Index,Mean degree,Clustering coefficient,Average shortest path length,Node betweenness centrality,Edge betweenness centrality,Average neighbor degree,CH4 abundance,Has life?,Max betweenness node,Max node betweenness value,Max betweenness edge,Max edge betweenness value,Node degree assortativity
1075,13.4335195544514,-4.79993087189468,12.558709197219,7.30109351253757,8.61296848680602,24.0237718657568,-6.25649023527157,0,O,8.81552729542697,"('H', 'HV')",10.4355267168567,0.0325900834297573
1076,13.4335195544514,-4.79993087189468,12.558709197219,7.30109351253757,8.61296848680602,24.0237718657568,-6.25649023527157,0,O,8.81552729542697,"('H', 'HV')",10.4355267168567,0.0325900834297573
1077,13.4335195544514,-4.79993087189468,12.558709197219,7.30109351253757,8.61296848680602,24.0237718657568,-6.25649023527157,0,O,8.81552729542697,"('H', 'HV')",10.4355267168567,0.0325900834297573
1078,13.2980559458976,-5.14473776328667,12.4239500548837,3.88795055184873,7.00233373539334,24.2003759243801,-5.36552272983927,0,CS,5.53343587042059,"('HV', 'CS')",9.17555574011408,0.0317327324166457
1079,13.2980559458976,-5.14473776328667,12.4239500548837,3.88795055184873,7.00233373539334,24.2003759243801,-5.36552272983927,0,CS,5.53343587042059,"('HV', 'CS')",9.17555574011408,0.0317327324166457
1080,13.2980559458976,-5.14473776328667,12.4239500548837,3.88795055184873,7.00233373539334,24.2003759243801,-5.36552272983927,0,CS,5.53343587042059,"('HV', 'CS')",9.17555574011408,0.0317327324166457
1081,13.4290545613481,-4.78955745973523,12.5542301316055,6.7099632581389,8.06317041884464,23.901129382426,-6.29670862188134,0,O,8.37013765273412,"('O2', 'SO2')",9.99705896171349,0.032641861924967
1082,13.4290545613481,-4.78955745973523,12.5542301316055,6.7099632581389,8.06317041884464,23.901129382426,-6.29670862188134,0,O,8.37013765273412,"('O2', 'SO2')",9.99705896171349,0.032641861924967
1083,13.4290545613481,-4.78955745973523,12.5542301316055,6.7099632581389,8.06317041884464,23.901129382426,-6.29670862188134,0,O,8.37013765273412,"('O2', 'SO2')",9.99705896171349,0.032641861924967
1084,13.4273743545279,-4.79158063257151,12.5524950349078,6.96119559946751,8.30427790285597,24.1111482614715,-6.29499204066666,0,O,8.62062038899195,"('O2', 'SO2')",10.2475462370741,0.032627761906019
1085,13.2941894535914,-5.17795342605941,12.4199608241787,3.94894351620211,6.75127397661319,24.1348916871658,-5,0,CS,5.53257040171297,"('HV', 'CS')",8.88861784868152,0.0316966819039279
1086,13.2941894535914,-5.17795342605941,12.4199608241787,3.94894351620211,6.75127397661319,24.1348916871658,-5,0,CS,5.53257040171297,"('HV', 'CS')",8.88861784868152,0.0316966819039279
1087,13.9575299484288,-4.84103583636388,13.0830931972374,4.19229994247445,6.32850165510771,24.1624987229035,-4.71669877129645,0,CS,5.92856850723284,"('H2O', 'H')",8.67852680039091,0.0323599172918839
1088,13.4213037099803,-4.77724293657467,12.5463670314265,6.70963663220661,8.0515445317938,23.8308936965176,-6.35163998901907,0,O,8.37013734574849,"('O2', 'SO2')",9.99705910185313,0.0326994912294882
1089,13.4213037099803,-4.77724293657467,12.5463670314265,6.70963663220661,8.0515445317938,23.8308936965176,-6.35163998901907,0,O,8.37013734574849,"('O2', 'SO2')",9.99705910185313,0.0326994912294882
1090,13.4213037099803,-4.77724293657467,12.5463670314265,6.70963663220661,8.0515445317938,23.8308936965176,-6.35163998901907,0,O,8.37013734574849,"('O2', 'SO2')",9.99705910185313,0.0326994912294882
1091,13.4586236787291,-4.87013610011729,12.5840085346114,5.9609515618614,7.66898833901074,24.0946878845998,-6.01772876696043,0,O2,7.57223208272406,"('O2', 'SO2')",9.51527314963904,0.0322940012723134
1092,13.4586236787291,-4.87013610011729,12.5840085346114,5.9609515618614,7.66898833901074,24.0946878845998,-6.01772876696043,0,O2,7.57223208272406,"('O2', 'SO2')",9.51527314963904,0.0322940012723134
1093,13.4586236787291,-4.87013610011729,12.5840085346114,5.9609515618614,7.66898833901074,24.0946878845998,-6.01772876696043,0,O2,7.57223208272406,"('O2', 'SO2')",9.51527314963904,0.0322940012723134
1094,13.4214808312606,-4.77723311470635,12.546543322816,7.23410168342226,8.53905363405849,23.7380136594567,-6.35066514128786,0,O,8.71097370452451,"('H', 'HV')",10.3649081501442,0.032699360091179
1095,13.4214808312606,-4.77723311470635,12.546543322816,7.23410168342226,8.53905363405849,23.7380136594567,-6.35066514128786,0,O,8.71097370452451,"('H', 'HV')",10.3649081501442,0.032699360091179
1096,13.4214808312606,-4.77723311470635,12.546543322816,7.23410168342226,8.53905363405849,23.7380136594567,-6.35066514128786,0,O,8.71097370452451,"('H', 'HV')",10.3649081501442,0.032699360091179
1097,13.4200014594951,-4.77506913087055,12.5451309855588,7.30124128953121,8.61300824786562,23.9504669335701,-6.36151074304536,0,O,8.81558881353271,"('H', 'HV')",10.435713997103,0.0327166559921356
1098,13.9575299484288,-4.84103583636388,13.0830931972374,4.19229994247445,6.32850165510771,24.1624987229035,-4.71669877129645,0,CS,5.92856850723284,"('H2O', 'H')",8.67852680039091,0.0323599172918839
1099,13.4173832443843,-4.77061033189153,12.5424704098623,7.34473682754778,8.64732644647332,24.1654530104877,-6.38195190328791,0,O,8.87486284320986,"('H', 'HV')",10.4716718483107,0.0327379935986909
1100,13.4180832183924,-4.77178340229317,12.5431814919883,7.23397906787394,8.53890804638776,23.9165721499336,-6.3767507096021,0,O,8.71097357547232,"('H', 'HV')",10.3649065454738,0.032732374397097
1101,13.4251104971156,-4.78323983538916,12.5502290027453,6.866143465411,8.17389589925388,23.865689162513,-6.32422165832591,0,O,8.34298816993226,"('H', 'HV')",9.99700370106101,0.0326711539894136
1102,13.4256276371015,-4.78400378232743,12.550752984247,6.68149090650998,8.11310231191058,23.8713434011059,-6.32057210338788,0,H,8.28102712672191,"('H', 'HV')",9.93080212344461,0.0326675049283631
1103,13.4340407494096,-4.79944989791094,12.5592230534574,7.30113203223112,8.61119810107977,23.9103997305455,-6.25649023527157,0,O,8.81558879213934,"('H', 'HV')",10.434059896706,0.0325916710547653
1104,13.4225121362944,-4.77966074886894,12.5475995691976,7.30138062800042,8.61284826376176,24.1446067789134,-6.34103515733556,0,O,8.81558880623802,"('H', 'HV')",10.4349860043823,0.0326880626710187
1105,13.4192190623907,-4.77347892863475,12.544245936832,7.05441952518605,8.36659025611284,23.8665980505599,-6.36855623098683,0,O,8.61417370618493,"('H', 'HV')",10.1867467754049,0.0327172542430727
1106,13.4254364000096,-4.78535120312769,12.5505783929667,6.71076902641404,8.05133156920204,23.8007091834446,-6.31695296176115,0,O,8.37013727545719,"('O2', 'SO2')",9.99705896219699,0.0326619103474435
1107,13.4200033871527,-4.77488535406416,12.5451309857176,7.30104812372973,8.61129437503875,23.8746346765439,-6.36251027048749,0,O,8.81558879212145,"('H', 'HV')",10.4343182817219,0.0327172941466476
1108,13.9575299484288,-4.84103583636388,13.0830931972374,4.19229994247445,6.32850165510771,24.1624987229035,-4.71669877129645,0,CS,5.92856850723284,"('H2O', 'H')",8.67852680039091,0.0323599172918839
1109,13.4400341425592,-4.81319732341789,12.5653423564158,6.866792627285,8.17890223377124,24.1459294276042,-6.20481541031758,0,O,8.34298808805166,"('H', 'HV')",9.99991902324797,0.032533775600543
1110,13.4400341425592,-4.81319732341789,12.5653423564158,6.866792627285,8.17890223377124,24.1459294276042,-6.20481541031758,0,O,8.34298808805166,"('H', 'HV')",9.99991902324797,0.032533775600543
1111,13.4400341425592,-4.81319732341789,12.5653423564158,6.866792627285,8.17890223377124,24.1459294276042,-6.20481541031758,0,O,8.34298808805166,"('H', 'HV')",9.99991902324797,0.032533775600543
1112,13.4674534415746,-4.9550658115617,12.5931283315461,6.65638202904561,8.03295878921753,24.1752421481766,-5.76700388960785,0,H,8.34702418739359,"('H', 'HV')",9.83656351086516,0.0320359202691339
1113,13.4674534415746,-4.9550658115617,12.5931283315461,6.65638202904561,8.03295878921753,24.1752421481766,-5.76700388960785,0,H,8.34702418739359,"('H', 'HV')",9.83656351086516,0.0320359202691339
1114,13.4674534415746,-4.9550658115617,12.5931283315461,6.65638202904561,8.03295878921753,24.1752421481766,-5.76700388960785,0,H,8.34702418739359,"('H', 'HV')",9.83656351086516,0.0320359202691339
1115,13.4674534415746,-4.9550658115617,12.5931283315461,6.65638202904561,8.03295878921753,24.1752421481766,-5.76700388960785,0,H,8.34702418739359,"('H', 'HV')",9.83656351086516,0.0320359202691339
1116,13.4674534415746,-4.9550658115617,12.5931283315461,6.65638202904561,8.03295878921753,24.1752421481766,-5.76700388960785,0,H,8.34702418739359,"('H', 'HV')",9.83656351086516,0.0320359202691339
1117,13.4674534415746,-4.9550658115617,12.5931283315461,6.65638202904561,8.03295878921753,24.1752421481766,-5.76700388960785,0,H,8.34702418739359,"('H', 'HV')",9.83656351086516,0.0320359202691339
1118,13.4275155931422,-4.78707422661013,12.5526688595381,6.71082820120959,8.07720864481339,23.8586073765655,-6.30715308072277,0,O,8.37013739572314,"('O2', 'SO2')",9.99706033486645,0.0326533006381191
1119,13.9575299484288,-4.84103583636388,13.0830931972374,4.19229994247445,6.32850165510771,24.1624987229035,-4.71669877129645,0,CS,5.92856850723284,"('H2O', 'H')",8.67852680039091,0.0323599172918839
1120,13.4353677855947,-4.80355413387974,12.5605903685766,6.70915153131243,8.06675071932517,23.9013252211346,-6.24184537803261,0,O,8.36751698775575,"('O2', 'SO2')",9.99418404397117,0.0325742974159167
1121,13.4199161830856,-4.77465446020148,12.5449541199876,6.70753183940104,8.05670680098876,23.7725383402166,-6.36351210364663,0,O,8.3675159565089,"('O2', 'SO2')",9.99418089083247,0.0327117485155472
1122,13.4221575188157,-4.7797940557407,12.5472477718285,6.70725160031553,8.04614597518442,23.8933515815557,-6.34198860334289,0,O,8.36751560073155,"('O2', 'SO2')",9.99418189651208,0.0326878223749084
1123,13.4706177356725,-4.94257469615937,12.5962834034525,6.6712950138338,8.06804992736132,24.1883268886186,-5.79588001734408,0,H,8.33900943609225,"('H', 'HV')",9.87091296779048,0.0320700662177053
1124,13.4385877276241,-4.81339984808633,12.5638205929349,6.93363465970736,8.24865568260027,23.9773154812174,-6.20830935097988,0,O,8.44760021128107,"('H', 'HV')",10.0686248060088,0.0325273534627667
1125,13.426831464842,-4.78582946149489,12.5519731551497,6.96061479396451,8.30157572884409,23.9545176003476,-6.31336373073771,0,O,8.6206203347864,"('O2', 'SO2')",10.2475435578268,0.0326589824982456
1126,13.4328771144585,-4.79579678715528,12.5580231113302,6.70960265708895,8.04942610283789,23.8599498834766,-6.27002571430044,0,O,8.37013745483584,"('O2', 'SO2')",9.99705897502683,0.0326072121352461
1127,13.4487030085188,-4.83446345572784,12.5740318566208,5.94749183713183,7.61422980465609,23.9805199369351,-6.12959609472097,0,O2,7.56718052624301,"('O2', 'SO2')",9.51013655350149,0.0324372557833984
1128,13.4316899430669,-4.79395554262379,12.5568198433994,7.23419242103391,8.54003434337382,23.9590657846802,-6.27736607746619,0,O,8.71097354308963,"('H', 'HV')",10.3659891972327,0.0326154868578272
1129,13.4316899430669,-4.79395554262379,12.5568198433994,7.23419242103391,8.54003434337382,23.9590657846802,-6.27736607746619,0,O,8.71097354308963,"('H', 'HV')",10.3659891972327,0.0326154868578272
1130,13.9321029143111,-4.7851378688218,13.0575033035568,6.6769556366621,8.11256811617882,24.1631796911105,-5.15989390554324,0,H,8.27524387271445,"('H', 'HV')",9.92540479900902,0.0326118202918587
1131,13.4316899430669,-4.79395554262379,12.5568198433994,7.23419242103391,8.54003434337382,23.9590657846802,-6.27736607746619,0,O,8.71097354308963,"('H', 'HV')",10.3659891972327,0.0326154868578272
1132,13.481882290317,-4.96935484975164,12.607608741,6.6711199022078,8.062727290648,24.1662293285879,-5.68613277963085,0,H,8.33896133676439,"('H', 'HV')",9.87090614195657,0.0319986684760792
1133,13.417294686666,-4.77043370967981,12.5422924570506,6.71099538202459,8.0542568434042,24.1346571042923,-6.3829996588791,0,O,8.37013731714623,"('O2', 'SO2')",9.99706332557886,0.0327320427734621
1134,13.417294686666,-4.77043370967981,12.5422924570506,6.71099538202459,8.0542568434042,24.1346571042923,-6.3829996588791,0,O,8.37013731714623,"('O2', 'SO2')",9.99706332557886,0.0327320427734621
1135,13.417294686666,-4.77043370967981,12.5422924570506,6.71099538202459,8.0542568434042,24.1346571042923,-6.3829996588791,0,O,8.37013731714623,"('O2', 'SO2')",9.99706332557886,0.0327320427734621
1136,13.4239046459333,-4.78117696457297,12.5490039149542,5.48463478384056,6.84997139319401,23.6194516651363,-6.33348201944512,0,O,7.14183720504307,"('O2', 'SO2')",8.76132245726998,0.0326807029612851
1137,13.424594698817,-4.78229138022367,12.5497043880507,7.02338269138423,8.33763847194057,24.2093015478142,-6.32790214206428,0,H,8.54361358292642,"('H', 'HV')",10.3299026306583,0.0326754229264882
1138,13.424594698817,-4.78229138022367,12.5497043880507,7.02338269138423,8.33763847194057,24.2093015478142,-6.32790214206428,0,H,8.54361358292642,"('H', 'HV')",10.3299026306583,0.0326754229264882
1139,13.4170299691635,-4.77026402881693,12.5421144316408,6.86983301720504,8.17597884800366,23.7883999277055,-6.3840499483436,0,O,8.53402791613246,"('O2', 'SO2')",10.1077079713099,0.032739755922263
1140,13.4170299691635,-4.77026402881693,12.5421144316408,6.86983301720504,8.17597884800366,23.7883999277055,-6.3840499483436,0,O,8.53402791613246,"('O2', 'SO2')",10.1077079713099,0.032739755922263
1141,13.9321029143111,-4.7851378688218,13.0575033035568,6.6769556366621,8.11256811617882,24.1631796911105,-5.15989390554324,0,H,8.27524387271445,"('H', 'HV')",9.92540479900902,0.0326118202918587
1142,13.4177319736521,-4.77131348634356,12.5428260963891,7.23420558031027,8.54126132744041,23.7885387736688,-6.37882371822496,0,O,8.71097526017451,"('H', 'HV')",10.3679173849921,0.0327346845448285
1143,13.4757225661994,-4.90778363109631,12.6012843188015,6.6480789481878,8.05843839339083,24.0681576031195,-5.88272870434424,0,H,8.28449753301941,"('H', 'HV')",9.87613523217916,0.0321695730911506
1144,13.4268301453929,-4.78595097518058,12.5519731551963,6.71015458329867,8.06998936570395,23.8408765833375,-6.31247103878536,0,O,8.37013727777816,"('O2', 'SO2')",9.99705898257721,0.0326584945084572
1145,13.4268301453929,-4.78595097518058,12.5519731551963,6.71015458329867,8.06998936570395,23.8408765833375,-6.31247103878536,0,O,8.37013727777816,"('O2', 'SO2')",9.99705898257721,0.0326584945084572
1146,13.4268301453929,-4.78595097518058,12.5519731551963,6.71015458329867,8.06998936570395,23.8408765833375,-6.31247103878536,0,O,8.37013727777816,"('O2', 'SO2')",9.99705898257721,0.0326584945084572
1147,13.413155249969,-4.76401763827551,12.5381792926235,6.67305764779545,7.9253835948492,23.9054504891225,-6.41341269532824,0,O,8.13980463639209,"('H', 'HV')",9.75503563864715,0.0327706957080001
1148,13.4300768973801,-4.79127356704941,12.5552678702662,6.34256375848521,7.71653711034911,23.8100331411893,-6.28903688100472,0,O,8.0021520115762,"('O2', 'SO2')",9.62891952094709,0.0326340687921821
1149,13.4303300523335,-4.79176070383101,12.5554405857509,6.3437625137982,7.7096985150161,23.8870248538618,-6.28735029837279,0,O,8.00215233850572,"('O2', 'SO2')",9.6289195055635,0.0326253080234328
1150,13.4303300523335,-4.79176070383101,12.5554405857509,6.3437625137982,7.7096985150161,23.8870248538618,-6.28735029837279,0,O,8.00215233850572,"('O2', 'SO2')",9.6289195055635,0.0326253080234328
1151,13.4303300523335,-4.79176070383101,12.5554405857509,6.3437625137982,7.7096985150161,23.8870248538618,-6.28735029837279,0,O,8.00215233850572,"('O2', 'SO2')",9.6289195055635,0.0326253080234328
1152,13.9502317201343,-4.82359936959187,13.0757557036822,4.21853411953452,6.39318282323258,24.1714743407306,-4.86966623150499,0,CS,5.92862701556288,"('H2O', 'H')",8.76714231501349,0.0324326143592471
1153,13.4168562443983,-4.7698525631319,12.5419363330473,7.30149059430868,8.61111357207033,23.8980139647927,-6.38615817812393,0,O,8.81561817376429,"('H', 'HV')",10.4335464146647,0.0327417840486415
1154,13.4145687978233,-4.76623455986516,12.5396143811775,7.42228730547432,8.73165108427422,23.9775672412481,-6.40340290437354,0,O,8.9821768470485,"('H', 'HV')",10.5538999388263,0.0327595603723645
1155,13.4319457380479,-4.79436145433712,12.5571639747017,7.23428852926509,8.54018404331698,23.9541861633587,-6.27654432796481,0,O,8.71097356079402,"('H', 'HV')",10.3659892469448,0.0326201764980455
1156,13.4244239937656,-4.78188041606599,12.5495293759085,6.3424323877737,7.70976465125868,23.8758704353229,-6.33068311943389,0,O,8.00215201156624,"('O2', 'SO2')",9.62891948382015,0.0326774046285227
1157,13.4273450951531,-4.78671601065008,12.5524950380313,7.23456686749136,8.53910493382552,24.2802522185129,-6.30891850787703,0,O,8.71097362344104,"('H', 'HV')",10.3642804480887,0.0326548782273972
1158,13.4232135139583,-4.78005750301645,12.5483023100198,6.70964698166594,8.05148576174045,23.8591553262841,-6.33818731446274,0,O,8.37013734129009,"('O2', 'SO2')",9.99705896816622,0.0326860273828213
1159,13.4232135139583,-4.78005750301645,12.5483023100198,6.70964698166594,8.05148576174045,23.8591553262841,-6.33818731446274,0,O,8.37013734129009,"('O2', 'SO2')",9.99705896816622,0.0326860273828213
1160,13.4232135139583,-4.78005750301645,12.5483023100198,6.70964698166594,8.05148576174045,23.8591553262841,-6.33818731446274,0,O,8.37013734129009,"('O2', 'SO2')",9.99705896816622,0.0326860273828213
1161,13.4251104971156,-4.78323983538916,12.5502290027453,6.866143465411,8.17389589925388,23.865689162513,-6.32422165832591,0,O,8.34298816993226,"('H', 'HV')",9.99700370106101,0.0326711539894136
1162,13.424940569435,-4.78276364548614,12.5500542017234,3.88694164579408,6.13653004100474,23.9446484326744,-6.3269790928711,0,O,5.45330262061348,"('O', 'S2')",8.08945083082059,0.0326732513295571
1163,14.0396743413304,-4.92040985441963,13.1652075067985,4.25289476954794,5.89427960524475,24.0160555557387,-3.37365963262496,0,CH21,5.7503830479801,"('CH21', 'HS')",8.22023333498794,0.0320999881462858
1164,13.9507714277583,-4.83030865526674,13.0763285579271,4.20171102649605,6.40509280964117,24.1127761640296,-4.81815641205523,0,CS,5.92858770802698,"('H2O', 'H')",8.7971779298729,0.0324054754802681
1165,13.4237326846865,-4.78082002308263,12.5488286198883,6.33721662764842,7.68219526233908,23.7494278056362,-6.33535802444387,0,O,7.99751033788808,"('O2', 'SO2')",9.6240205709074,0.0326823048763599
